117649
20.000000 56.000000 20.000000 0.318788 0.892607 0.318788
20.000000 56.000000 24.000000 0.311891 0.873296 0.374270
20.000000 56.000000 28.000000 0.304290 0.852013 0.426006
20.000000 56.000000 32.000000 0.296174 0.829288 0.473879
20.000000 56.000000 36.000000 0.287718 0.805609 0.517892
20.000000 56.000000 40.000000 0.279073 0.781404 0.558146
20.000000 56.000000 44.000000 0.270369 0.757033 0.594812
20.000000 56.000000 48.000000 0.261712 0.732793 0.628109
20.000000 56.000000 52.000000 0.253185 0.708918 0.658281
20.000000 56.000000 56.000000 0.244851 0.685583 0.685583
20.000000 56.000000 60.000000 0.236757 0.662919 0.710271
20.000000 56.000000 64.000000 0.228934 0.641016 0.732590
20.000000 56.000000 68.000000 0.221404 0.619930 0.752773
20.000000 56.000000 72.000000 0.214176 0.599694 0.771035
20.000000 56.000000 76.000000 0.207257 0.580319 0.787575
20.000000 56.000000 80.000000 0.200643 0.561801 0.802572
20.000000 56.000000 84.000000 0.194331 0.544125 0.816188
20.000000 56.000000 88.000000 0.188311 0.527271 0.828568
20.000000 56.000000 92.000000 0.182574 0.511208 0.839841
20.000000 56.000000 96.000000 0.177109 0.495905 0.850124
20.000000 60.000000 -96.000000 0.173972 0.521917 -0.835067
20.000000 60.000000 -92.000000 0.179144 0.537431 -0.824061
20.000000 60.000000 -88.000000 0.184553 0.553660 -0.812035
20.000000 60.000000 -84.000000 0.190209 0.570627 -0.798878
20.000000 60.000000 -80.000000 0.196116 0.588348 -0.784465
20.000000 60.000000 -76.000000 0.202278 0.606835 -0.768658
20.000000 60.000000 -72.000000 0.208696 0.626088 -0.751305
20.000000 60.000000 -68.000000 0.215365 0.646096 -0.732242
20.000000 60.000000 -64.000000 0.222277 0.666831 -0.711287
20.000000 60.000000 -60.000000 0.229416 0.688247 -0.688247
20.000000 60.000000 -56.000000 0.236757 0.710271 -0.662919
20.000000 60.000000 -52.000000 0.244266 0.732798 -0.635092
20.000000 60.000000 -48.000000 0.251896 0.755689 -0.604551
20.000000 60.000000 -44.000000 0.259587 0.778761 -0.571092
20.000000 60.000000 -40.000000 0.267261 0.801784 -0.534522
20.000000 60.000000 -36.000000 0.274825 0.824475 -0.494685
20.000000 60.000000 -32.000000 0.282166 0.846499 -0.451466
20.000000 60.000000 -28.000000 0.289157 0.867472 -0.404820
20.000000 60.000000 -24.000000 0.295656 0.886969 -0.354787
20.000000 60.000000 -20.000000 0.301511 0.904534 -0.301511
20.000000 60.000000 -16.000000 0.306570 0.919709 -0.245256
20.000000 60.000000 -12.000000 0.310685 0.932055 -0.186411
20.000000 60.000000 -8.000000 0.313728 0.941184 -0.125491
20.000000 60.000000 -4.000000 0.315597 0.946792 -0.063119
20.000000 60.000000 0.000000 0.316228 0.948683 0.000000
20.000000 60.000000 4.000000 0.315597 0.946792 0.063119
20.000000 60.000000 8.000000 0.313728 0.941184 0.125491
20.000000 60.000000 12.000000 0.310685 0.932055 0.186411
20.000000 60.000000 16.000000 0.306570 0.919709 0.245256
20.000000 60.000000 20.000000 0.301511 0.904534 0.301511
20.000000 60.000000 24.000000 0.295656 0.886969 0.354787
20.000000 60.000000 28.000000 0.289157 0.867472 0.404820
20.000000 60.000000 32.000000 0.282166 0.846499 0.451466
20.000000 60.000000 36.000000 0.274825 0.824475 0.494685
20.000000 60.000000 40.000000 0.267261 0.801784 0.534522
20.000000 60.000000 44.000000 0.259587 0.778761 0.571092
20.000000 60.000000 48.000000 0.251896 0.755689 0.604551
20.000000 60.000000 52.000000 0.244266 0.732798 0.635092
20.000000 60.000000 56.000000 0.236757 0.710271 0.662919
20.000000 60.000000 60.000000 0.229416 0.688247 0.688247
20.000000 60.000000 64.000000 0.222277 0.666831 0.711287
20.000000 60.000000 68.000000 0.215365 0.646096 0.732242
20.000000 60.000000 72.000000 0.208696 0.626088 0.751305
20.000000 60.000000 76.000000 0.202278 0.606835 0.768658
20.000000 60.000000 80.000000 0.196116 0.588348 0.784465
20.000000 60.000000 84.000000 0.190209 0.570627 0.798878
20.000000 60.000000 88.000000 0.184553 0.553660 0.812035
20.000000 60.000000 92.000000 0.179144 0.537431 0.824061
20.000000 60.000000 96.000000 0.173972 0.521917 0.835067
20.000000 64.000000 -96.000000 0.170797 0.546550 -0.819824
20.000000 64.000000 -92.000000 0.175682 0.562183 -0.808138
20.000000 64.000000 -88.000000 0.180775 0.578481 -0.795412
20.000000 64.000000 -84.000000 0.186081 0.595458 -0.781539
20.000000 64.000000 -80.000000 0.191600 0.613121 -0.766402
20.000000 64.000000 -76.000000 0.197334 0.631470 -0.749870
20.000000 64.000000 -72.000000 0.203279 0.650493 -0.731804
20.000000 64.000000 -68.000000 0.209427 0.670166 -0.712052
20.000000 64.000000 -64.000000 0.215766 0.690451 -0.690451
20.000000 64.000000 -60.000000 0.222277 0.711287 -0.666831
20.000000 64.000000 -56.000000 0.228934 0.732590 -0.641016
20.000000 64.000000 -52.000000 0.235702 0.754247 -0.612826
20.000000 64.000000 -48.000000 0.242536 0.776114 -0.582086
20.000000 64.000000 -44.000000 0.249377 0.798007 -0.548630
20.000000 64.000000 -40.000000 0.256158 0.819705 -0.512316
20.000000 64.000000 -36.000000 0.262794 0.840941 -0.473029
20.000000 64.000000 -32.000000 0.269191 0.861411 -0.430706
20.000000 64.000000 -28.000000 0.275241 0.880771 -0.385337
20.000000 64.000000 -24.000000 0.280828 0.898650 -0.336994
20.000000 64.000000 -20.000000 0.285831 0.914659 -0.285831
20.000000 64.000000 -16.000000 0.290129 0.928414 -0.232104
20.000000 64.000000 -12.000000 0.293610 0.939552 -0.176166
20.000000 64.000000 -8.000000 0.296174 0.947758 -0.118470
20.000000 64.000000 -4.000000 0.297746 0.952786 -0.059549
20.000000 64.000000 0.000000 0.298275 0.954480 0.000000
20.000000 64.000000 4.000000 0.297746 0.952786 0.059549
20.000000 64.000000 8.000000 0.296174 0.947758 0.118470
20.000000 64.000000 12.000000 0.293610 0.939552 0.176166
20.000000 64.000000 16.000000 0.290129 0.928414 0.232104
20.000000 64.000000 20.000000 0.285831 0.914659 0.285831
20.000000 64.000000 24.000000 0.280828 0.898650 0.336994
20.000000 64.000000 28.000000 0.275241 0.880771 0.385337
20.000000 64.000000 32.000000 0.269191 0.861411 0.430706
20.000000 64.000000 36.000000 0.262794 0.840941 0.473029
20.000000 64.000000 40.000000 0.256158 0.819705 0.512316
20.000000 64.000000 44.000000 0.249377 0.798007 0.548630
20.000000 64.000000 48.000000 0.242536 0.776114 0.582086
20.000000 64.000000 52.000000 0.235702 0.754247 0.612826
20.000000 64.000000 56.000000 0.228934 0.732590 0.641016
20.000000 64.000000 60.000000 0.222277 0.711287 0.666831
20.000000 64.000000 64.000000 0.215766 0.690451 0.690451
20.000000 64.000000 68.000000 0.209427 0.670166 0.712052
20.000000 64.000000 72.000000 0.203279 0.650493 0.731804
20.000000 64.000000 76.000000 0.197334 0.631470 0.749870
20.000000 64.000000 80.000000 0.191600 0.613121 0.766402
20.000000 64.000000 84.000000 0.186081 0.595458 0.781539
20.000000 64.000000 88.000000 0.180775 0.578481 0.795412
20.000000 64.000000 92.000000 0.175682 0.562183 0.808138
20.000000 64.000000 96.000000 0.170797 0.546550 0.819824
20.000000 68.000000 -96.000000 0.167600 0.569841 -0.804482
20.000000 68.000000 -92.000000 0.172209 0.585511 -0.792162
20.000000 68.000000 -88.000000 0.176998 0.601793 -0.778792
20.000000 68.000000 -84.000000 0.181969 0.618693 -0.764268
20.000000 68.000000 -80.000000 0.187120 0.636209 -0.748481
20.000000 68.000000 -76.000000 0.192450 0.654330 -0.731310
20.000000 68.000000 -72.000000 0.197952 0.673036 -0.712627
20.000000 68.000000 -68.000000 0.203616 0.692294 -0.692294
20.000000 68.000000 -64.000000 0.209427 0.712052 -0.670166
20.000000 68.000000 -60.000000 0.215365 0.732242 -0.646096
20.000000 68.000000 -56.000000 0.221404 0.752773 -0.619930
20.000000 68.000000 -52.000000 0.227508 0.773527 -0.591520
20.000000 68.000000 -48.000000 0.233635 0.794358 -0.560723
20.000000 68.000000 -44.000000 0.239732 0.815088 -0.527410
20.000000 68.000000 -40.000000 0.245737 0.835504 -0.491473
20.000000 68.000000 -36.000000 0.251577 0.855363 -0.452839
20.000000 68.000000 -32.000000 0.257172 0.874386 -0.411476
20.000000 68.000000 -28.000000 0.262432 0.892269 -0.367405
20.000000 68.000000 -24.000000 0.267261 0.908688 -0.320713
20.000000 68.000000 -20.000000 0.271563 0.923313 -0.271563
20.000000 68.000000 -16.000000 0.275241 0.935819 -0.220193
20.000000 68.000000 -12.000000 0.278207 0.945905 -0.166924
20.000000 68.000000 -8.000000 0.280386 0.953313 -0.112154
20.000000 68.000000 -4.000000 0.281718 0.957841 -0.056344
20.000000 68.000000 0.000000 0.282166 0.959366 0.000000
20.000000 68.000000 4.000000 0.281718 0.957841 0.056344
20.000000 68.000000 8.000000 0.280386 0.953313 0.112154
20.000000 68.000000 12.000000 0.278207 0.945905 0.166924
20.000000 68.000000 16.000000 0.275241 0.935819 0.220193
20.000000 68.000000 20.000000 0.271563 0.923313 0.271563
20.000000 68.000000 24.000000 0.267261 0.908688 0.320713
20.000000 68.000000 28.000000 0.262432 0.892269 0.367405
20.000000 68.000000 32.000000 0.257172 0.874386 0.411476
20.000000 68.000000 36.000000 0.251577 0.855363 0.452839
20.000000 68.000000 40.000000 0.245737 0.835504 0.491473
20.000000 68.000000 44.000000 0.239732 0.815088 0.527410
20.000000 68.000000 48.000000 0.233635 0.794358 0.560723
20.000000 68.000000 52.000000 0.227508 0.773527 0.591520
20.000000 68.000000 56.000000 0.221404 0.752773 0.619930
20.000000 68.000000 60.000000 0.215365 0.732242 0.646096
20.000000 68.000000 64.000000 0.209427 0.712052 0.670166
20.000000 68.000000 68.000000 0.203616 0.692294 0.692294
20.000000 68.000000 72.000000 0.197952 0.673036 0.712627
20.000000 68.000000 76.000000 0.192450 0.654330 0.731310
20.000000 68.000000 80.000000 0.187120 0.636209 0.748481
20.000000 68.000000 84.000000 0.181969 0.618693 0.764268
20.000000 68.000000 88.000000 0.176998 0.601793 0.778792
20.000000 68.000000 92.000000 0.172209 0.585511 0.792162
20.000000 68.000000 96.000000 0.167600 0.569841 0.804482
20.000000 72.000000 -96.000000 0.164399 0.591836 -0.789115
20.000000 72.000000 -92.000000 0.168742 0.607471 -0.776212
20.000000 72.000000 -88.000000 0.173240 0.623663 -0.762255
20.000000 72.000000 -84.000000 0.177892 0.640411 -0.747146
20.000000 72.000000 -80.000000 0.182696 0.657706 -0.730784
20.000000 72.000000 -76.000000 0.187647 0.675528 -0.713057
20.000000 72.000000 -72.000000 0.192736 0.693849 -0.693849
20.000000 72.000000 -68.000000 0.197952 0.712627 -0.673036
20.000000 72.000000 -64.000000 0.203279 0.731804 -0.650493
20.000000 72.000000 -60.000000 0.208696 0.751305 -0.626088
20.000000 72.000000 -56.000000 0.214176 0.771035 -0.599694
20.000000 72.000000 -52.000000 0.219687 0.790875 -0.571187
20.000000 72.000000 -48.000000 0.225189 0.810679 -0.540453
20.000000 72.000000 -44.000000 0.230633 0.830278 -0.507392
20.000000 72.000000 -40.000000 0.235965 0.849473 -0.471929
20.000000 72.000000 -36.000000 0.241121 0.868037 -0.434019
20.000000 72.000000 -32.000000 0.246034 0.885722 -0.393654
20.000000 72.000000 -28.000000 0.250627 0.902258 -0.350878
20.000000 72.000000 -24.000000 0.254824 0.917365 -0.305788
20.000000 72.000000 -20.000000 0.258544 0.930758 -0.258544
20.000000 72.000000 -16.000000 0.261712 0.942163 -0.209370
20.000000 72.000000 -12.000000 0.264258 0.951330 -0.158555
20.000000 72.000000 -8.000000 0.266123 0.958043 -0.106449
20.000000 72.000000 -4.000000 0.267261 0.962140 -0.053452
20.000000 72.000000 0.000000 0.267644 0.963518 0.000000
20.000000 72.000000 4.000000 0.267261 0.962140 0.053452
20.000000 72.000000 8.000000 0.266123 0.958043 0.106449
20.000000 72.000000 12.000000 0.264258 0.951330 0.158555
20.000000 72.000000 16.000000 0.261712 0.942163 0.209370
20.000000 72.000000 20.000000 0.258544 0.930758 0.258544
20.000000 72.000000 24.000000 0.254824 0.917365 0.305788
20.000000 72.000000 28.000000 0.250627 0.902258 0.350878
20.000000 72.000000 32.000000 0.246034 0.885722 0.393654
20.000000 72.000000 36.000000 0.241121 0.868037 0.434019
20.000000 72.000000 40.000000 0.235965 0.849473 0.471929
20.000000 72.000000 44.000000 0.230633 0.830278 0.507392
20.000000 72.000000 48.000000 0.225189 0.810679 0.540453
20.000000 72.000000 52.000000 0.219687 0.790875 0.571187
20.000000 72.000000 56.000000 0.214176 0.771035 0.599694
20.000000 72.000000 60.000000 0.208696 0.751305 0.626088
20.000000 72.000000 64.000000 0.203279 0.731804 0.650493
20.000000 72.000000 68.000000 0.197952 0.712627 0.673036
20.000000 72.000000 72.000000 0.192736 0.693849 0.693849
20.000000 72.000000 76.000000 0.187647 0.675528 0.713057
20.000000 72.000000 80.000000 0.182696 0.657706 0.730784
20.000000 72.000000 84.000000 0.177892 0.640411 0.747146
20.000000 72.000000 88.000000 0.173240 0.623663 0.762255
20.000000 72.000000 92.000000 0.168742 0.607471 0.776212
20.000000 72.000000 96.000000 0.164399 0.591836 0.789115
20.000000 76.000000 -96.000000 0.161206 0.612585 -0.773791
20.000000 76.000000 -92.000000 0.165295 0.628121 -0.760357
20.000000 76.000000 -88.000000 0.169516 0.644160 -0.745870
20.000000 76.000000 -84.000000 0.173867 0.660695 -0.730242
20.000000 76.000000 -80.000000 0.178344 0.677708 -0.713376
20.000000 76.000000 -76.000000 0.182940 0.695174 -0.695174
20.000000 76.000000 -72.000000 0.187647 0.713057 -0.675528
20.000000 76.000000 -68.000000 0.192450 0.731310 -0.654330
20.000000 76.000000 -64.000000 0.197334 0.749870 -0.631470
20.000000 76.000000 -60.000000 0.202278 0.768658 -0.606835
20.000000 76.000000 -56.000000 0.207257 0.787575 -0.580319
20.000000 76.000000 -52.000000 0.212238 0.806505 -0.551819
20.000000 76.000000 -48.000000 0.217186 0.825307 -0.521247
20.000000 76.000000 -44.000000 0.222058 0.843820 -0.488527
20.000000 76.000000 -40.000000 0.226805 0.861858 -0.453609
20.000000 76.000000 -36.000000 0.231372 0.879215 -0.416470
20.000000 76.000000 -32.000000 0.235702 0.895669 -0.377124
20.000000 76.000000 -28.000000 0.239732 0.910980 -0.335624
20.000000 76.000000 -24.000000 0.243396 0.924906 -0.292075
20.000000 76.000000 -20.000000 0.246632 0.937201 -0.246632
20.000000 76.000000 -16.000000 0.249377 0.947634 -0.199502
20.000000 76.000000 -12.000000 0.251577 0.955994 -0.150946
20.000000 76.000000 -8.000000 0.253185 0.962102 -0.101274
20.000000 76.000000 -4.000000 0.254164 0.965824 -0.050833
20.000000 76.000000 0.000000 0.254493 0.967075 0.000000
20.000000 76.000000 4.000000 0.254164 0.965824 0.050833
20.000000 76.000000 8.000000 0.253185 0.962102 0.101274
20.000000 76.000000 12.000000 0.251577 0.955994 0.150946
20.000000 76.000000 16.000000 0.249377 0.947634 0.199502
20.000000 76.000000 20.000000 0.246632 0.937201 0.246632
20.000000 76.000000 24.000000 0.243396 0.924906 0.292075
20.000000 76.000000 28.000000 0.239732 0.910980 0.335624
20.000000 76.000000 32.000000 0.235702 0.895669 0.377124
20.000000 76.000000 36.000000 0.231372 0.879215 0.416470
20.000000 76.000000 40.000000 0.226805 0.861858 0.453609
20.000000 76.000000 44.000000 0.222058 0.843820 0.488527
20.000000 76.000000 48.000000 0.217186 0.825307 0.521247
20.000000 76.000000 52.000000 0.212238 0.806505 0.551819
20.000000 76.000000 56.000000 0.207257 0.787575 0.580319
20.000000 76.000000 60.000000 0.202278 0.768658 0.606835
20.000000 76.000000 64.000000 0.197334 0.749870 0.631470
20.000000 76.000000 68.000000 0.192450 0.731310 0.654330
20.000000 76.000000 72.000000 0.187647 0.713057 0.675528
20.000000 76.000000 76.000000 0.182940 0.695174 0.695174
20.000000 76.000000 80.000000 0.178344 0.677708 0.713376
20.000000 76.000000 84.000000 0.173867 0.660695 0.730242
20.000000 76.000000 88.000000 0.169516 0.644160 0.745870
20.000000 76.000000 92.000000 0.165295 0.628121 0.760357
20.000000 76.000000 96.000000 0.161206 0.612585 0.773791
20.000000 80.000000 -96.000000 0.158035 0.632140 -0.758567
20.000000 80.000000 -92.000000 0.161881 0.647524 -0.744652
20.000000 80.000000 -88.000000 0.165840 0.663358 -0.729694
20.000000 80.000000 -84.000000 0.169907 0.679628 -0.713609
20.000000 80.000000 -80.000000 0.174078 0.696311 -0.696311
20.000000 80.000000 -76.000000 0.178344 0.713376 -0.677708
20.000000 80.000000 -72.000000 0.182696 0.730784 -0.657706
20.000000 80.000000 -68.000000 0.187120 0.748481 -0.636209
20.000000 80.000000 -64.000000 0.191600 0.766402 -0.613121
20.000000 80.000000 -60.000000 0.196116 0.784465 -0.588348
20.000000 80.000000 -56.000000 0.200643 0.802572 -0.561801
20.000000 80.000000 -52.000000 0.205152 0.820610 -0.533396
20.000000 80.000000 -48.000000 0.209611 0.838444 -0.503066
20.000000 80.000000 -44.000000 0.213980 0.855921 -0.470757
20.000000 80.000000 -40.000000 0.218218 0.872872 -0.436436
20.000000 80.000000 -36.000000 0.222277 0.889108 -0.400099
20.000000 80.000000 -32.000000 0.226108 0.904431 -0.361773
20.000000 80.000000 -28.000000 0.229658 0.918630 -0.321521
20.000000 80.000000 -24.000000 0.232873 0.931493 -0.279448
20.000000 80.000000 -20.000000 0.235702 0.942809 -0.235702
20.000000 80.000000 -16.000000 0.238095 0.952381 -0.190476
20.000000 80.000000 -12.000000 0.240008 0.960031 -0.144005
20.000000 80.000000 -8.000000 0.241402 0.965609 -0.096561
20.000000 80.000000 -4.000000 0.242251 0.969003 -0.048450
20.000000 80.000000 0.000000 0.242536 0.970143 0.000000
20.000000 80.000000 4.000000 0.242251 0.969003 0.048450
20.000000 80.000000 8.000000 0.241402 0.965609 0.096561
20.000000 80.000000 12.000000 0.240008 0.960031 0.144005
20.000000 80.000000 16.000000 0.238095 0.952381 0.190476
20.000000 80.000000 20.000000 0.235702 0.942809 0.235702
20.000000 80.000000 24.000000 0.232873 0.931493 0.279448
20.000000 80.000000 28.000000 0.229658 0.918630 0.321521
20.000000 80.000000 32.000000 0.226108 0.904431 0.361773
20.000000 80.000000 36.000000 0.222277 0.889108 0.400099
20.000000 80.000000 40.000000 0.218218 0.872872 0.436436
20.000000 80.000000 44.000000 0.213980 0.855921 0.470757
20.000000 80.000000 48.000000 0.209611 0.838444 0.503066
20.000000 80.000000 52.000000 0.205152 0.820610 0.533396
20.000000 80.000000 56.000000 0.200643 0.802572 0.561801
20.000000 80.000000 60.000000 0.196116 0.784465 0.588348
20.000000 80.000000 64.000000 0.191600 0.766402 0.613121
20.000000 80.000000 68.000000 0.187120 0.748481 0.636209
20.000000 80.000000 72.000000 0.182696 0.730784 0.657706
20.000000 80.000000 76.000000 0.178344 0.713376 0.677708
20.000000 80.000000 80.000000 0.174078 0.696311 0.696311
20.000000 80.000000 84.000000 0.169907 0.679628 0.713609
20.000000 80.000000 88.000000 0.165840 0.663358 0.729694
20.000000 80.000000 92.000000 0.161881 0.647524 0.744652
20.000000 80.000000 96.000000 0.158035 0.632140 0.758567
20.000000 84.000000 -96.000000 0.154895 0.650557 -0.743494
20.000000 84.000000 -92.000000 0.158511 0.665745 -0.729149
20.000000 84.000000 -88.000000 0.162221 0.681330 -0.713774
20.000000 84.000000 -84.000000 0.166022 0.697294 -0.697294
20.000000 84.000000 -80.000000 0.169907 0.713609 -0.679628
20.000000 84.000000 -76.000000 0.173867 0.730242 -0.660695
20.000000 84.000000 -72.000000 0.177892 0.747146 -0.640411
20.000000 84.000000 -68.000000 0.181969 0.764268 -0.618693
20.000000 84.000000 -64.000000 0.186081 0.781539 -0.595458
20.000000 84.000000 -60.000000 0.190209 0.798878 -0.570627
20.000000 84.000000 -56.000000 0.194331 0.816188 -0.544125
20.000000 84.000000 -52.000000 0.198419 0.833360 -0.515889
20.000000 84.000000 -48.000000 0.202444 0.850265 -0.485866
